data_year,criminal_act_id,offense_id
2023,6,218267962
2023,8,218267962
2023,6,218268117
2023,6,218268004
2023,6,218268176
2023,6,218268183
2023,6,218268264
2023,6,218268265
2023,6,218268232
2023,6,218268431
2023,6,218268432
2023,6,218268166
2023,6,218268289
2023,6,218268488
2023,6,218268274
2023,6,218268364
2023,6,218268415
2023,6,218268441
2023,8,218268441
2023,6,218268597
2023,8,218268597
2023,6,218268500
2023,6,218268574
2023,8,218268574
2023,6,218268664
2023,6,218268502
2023,6,218268661
2023,6,218268690
2023,8,218268690
2023,6,218268495
2023,8,218268649
2023,6,218268483
2023,8,218268483
2023,6,218268638
2023,8,218268638
2023,6,218268626
2023,8,218268626
2023,6,218268650
2023,6,218268617
2023,6,218268658
2023,8,218268658
2023,14,218268645
2023,14,218268679
2023,6,218268556
2023,6,218268580
2023,8,218268580
2023,6,218268704
2023,6,218268703
2023,6,218268784
2023,6,218268758
2023,6,218268906
2023,6,222111470
2023,8,222111470
2023,6,218268920
2023,8,218268920
2023,6,218268921
2023,6,218268945
2023,8,218268945
2023,6,218268838
2023,6,218269020
2023,8,218269020
2023,6,218268856
2023,6,218268954
2023,8,218268954
2023,6,218269069
2023,8,218269069
2023,6,218268932
2023,8,218268932
2023,6,218268994
2023,6,218269008
2023,6,218269057
2023,6,218269053
2023,8,218269132
2023,6,218269159
2023,8,218269159
2023,5,218269151
2023,6,218269285
2023,8,218269285
2023,6,218269257
2023,8,218269257
2023,6,218269359
2023,8,218269359
2023,5,218269131
2023,6,218269156
2023,5,218269244
2023,6,218269427
2023,8,218269427
2023,4,218269275
2023,6,218269383
2023,6,218269397
2023,6,218269403
2023,6,218269472
2023,6,218269365
2023,6,218269366
2023,6,218269447
2023,6,218269448
2023,6,218269633
2023,6,218269698
2023,8,218269567
2023,5,218269514
2023,6,218269510
2023,6,218269641
2023,8,218269641
2023,6,218269755
2023,6,218269813
2023,6,218269490
2023,5,218269517
2023,5,218269645
2023,8,218269463
2023,8,218269545
2023,6,218269623
2023,8,218269623
2023,6,218269669
2023,6,218269726
2023,6,218269936
2023,6,220417023
2023,6,218269620
2023,6,218269637
2023,8,218269572
2023,6,218269869
2023,8,218269869
2023,6,218269895
2023,6,218269720
2023,6,218269775
2023,6,218269733
2023,6,218269915
2023,6,218269981
2023,5,218270055
2023,5,218270095
2023,8,218269864
2023,6,218270029
2023,3,218269898
2023,6,218269942
2023,6,218269910
2023,6,218270082
2023,6,220417066
2023,6,220417067
2023,6,220417083
2023,5,218270104
2023,6,218270292
2023,6,218270201
2023,8,218270201
2023,6,218270339
2023,8,218270339
2023,6,218270374
2023,8,218270374
2023,6,218270320
2023,6,218270341
2023,8,218270341
2023,6,218270128
2023,6,218270430
2023,6,218270249
2023,6,218270542
2023,6,218270589
2023,6,218270535
2023,6,218270511
2023,6,218270554
2023,5,218270590
2023,6,218270290
2023,6,218270527
2023,6,218270257
2023,6,218270300
2023,5,218270464
2023,6,218270674
2023,6,218270265
2023,6,218270359
2023,6,220417223
2023,6,218270410
2023,6,218270411
2023,6,218270560
2023,6,218270281
2023,5,218270736
2023,6,218270572
2023,6,218270655
2023,6,218270731
2023,6,218270445
2023,8,218270445
2023,6,218270717
2023,6,218270417
2023,6,218270383
2023,6,218270428
2023,6,218270799
2023,5,218270751
2023,6,218270345
2023,6,218270502
2023,6,218270366
2023,6,218270482
2023,6,218270820
2023,6,218270443
2023,6,218270388
2023,5,218270727
2023,6,218270660
2023,6,218270827
2023,5,218270525
2023,1,218270645
2023,6,218270696
2023,6,218270908
2023,6,218270480
2023,8,218270480
2023,6,218270804
2023,6,218270881
2023,6,218270922
2023,6,218270985
2023,6,218270684
2023,8,218270684
2023,6,218270835
2023,6,218270652
2023,8,218270652
2023,3,218270957
2023,6,220417143
2023,6,218270740
2023,8,218270740
2023,6,218270810
2023,6,218270671
2023,6,218270822
2023,5,218271031
2023,6,218271078
2023,6,218270774
2023,6,218270863
2023,5,218270977
2023,6,218271015
2023,5,218270976
2023,6,218271130
2023,6,218271131
2023,6,218270847
2023,8,218270847
2023,6,218270937
2023,6,218270800
2023,6,218270801
2023,3,218270875
2023,6,218271122
2023,6,218270963
2023,8,218271082
2023,1,218270931
2023,6,218270936
2023,8,218270936
2023,6,222111555
2023,8,222111555
2023,5,218271180
2023,6,218271340
2023,6,218271285
2023,6,218271471
2023,6,218271324
2023,6,218271354
2023,8,218271106
2023,6,218271436
2023,12,218271188
2023,6,218271157
2023,5,218271211
2023,5,218271410
2023,8,218271153
2023,6,218271394
2023,6,218271426
2023,6,218271060
2023,6,218271087
2023,6,218271446
2023,6,218271372
2023,6,218271509
2023,5,218271430
2023,6,218271172
2023,6,218271116
2023,6,218271450
2023,8,218271450
2023,6,218271516
2023,1,218271566
2023,6,218271120
2023,8,218271120
2023,6,218271442
2023,1,218271164
2023,6,218271214
2023,6,218271319
2023,5,218271556
2023,6,218271315
2023,6,218271422
2023,6,218271605
2023,8,218271605
2023,6,218271413
2023,6,218271231
2023,8,218271231
2023,6,218271535
2023,6,218271586
2023,5,218271235
2023,12,218271405
2023,5,218271518
2023,6,218271222
2023,4,218271536
2023,6,218271256
2023,6,218271653
2023,6,218271602
2023,6,218271603
2023,5,218271292
2023,6,218271519
2023,6,218271615
2023,6,218271485
2023,6,218271424
2023,6,218271585
2023,6,218271724
2023,6,218271433
2023,6,218271723
2023,6,218271760
2023,6,218271655
2023,5,218271743
2023,6,218271769
2023,6,218271529
2023,6,218271740
2023,5,218271611
2023,6,218271742
2023,6,218271490
2023,8,218271490
2023,6,218271651
2023,6,218271783
2023,8,218271783
2023,6,218271812
2023,6,218271838
2023,6,218271744
2023,6,218271719
2023,6,218271842
2023,6,218271691
2023,6,218271819
2023,8,218271832
2023,6,218271623
2023,8,218271623
2023,6,218271677
2023,6,218271745
2023,5,218271839
2023,6,218271693
2023,8,218271693
2023,6,218271762
2023,8,218271762
2023,6,218271823
2023,8,218271823
2023,6,222111560
2023,8,222111560
2023,5,220417305
2023,2,220417315
2023,6,220417315
2023,5,220417334
2023,6,220417404
2023,6,220417422
2023,8,220417366
2023,6,220417504
2023,6,220417564
2023,6,220417572
2023,6,220417594
2023,6,220417602
2023,6,220417677
2023,6,220417637
2023,6,220417642
2023,6,220417656
2023,6,220417717
2023,8,220417728
2023,5,220417739
2023,6,220417853
2023,8,220417853
2023,5,220417868
2023,6,220417844
2023,6,220417861
2023,6,220417845
2023,6,220419345
2023,8,220419345
2023,6,220418002
2023,8,220418002
2023,8,220418009
2023,5,220417968
2023,6,220418216
2023,6,220418248
2023,5,220418115
2023,6,220418181
2023,5,220418204
2023,6,220419819
2023,5,220419690
2023,5,220418328
2023,6,220418252
2023,6,220418261
2023,6,220418298
2023,6,220418399
2023,6,220418462
2023,6,220418310
2023,6,220418490
2023,6,220418317
2023,6,222111571
2023,6,220418500
2023,5,220418518
2023,2,220418410
2023,6,220418410
2023,6,220418530
2023,6,220418517
2023,6,220418526
2023,6,220418479
2023,6,220418656
2023,8,220418718
2023,8,220418559
2023,6,222111565
2023,6,220418618
2023,6,220418574
2023,6,220418625
2023,6,220418693
2023,5,220418798
2023,6,220418798
2023,8,220418640
2023,6,220418641
2023,6,220418729
2023,8,220418729
2023,6,220418767
2023,6,220418887
2023,5,220418959
2023,6,220418913
2023,6,220418988
2023,6,220419029
2023,8,220419029
2023,6,220419056
2023,8,220419056
2023,6,220418919
2023,6,220419021
2023,6,220419105
2023,6,220419186
2023,8,220419186
2023,6,220419202
2023,6,220419281
2023,6,220419175
2023,8,220419184
2023,6,220419349
2023,8,220419380
2023,6,220419309
2023,6,220419383
2023,6,220419473
2023,8,220419473
2023,2,220419541
2023,6,220419541
2023,5,220419515
2023,5,220419530
2023,8,220421132
2023,6,220421150
2023,6,220419723
2023,6,220419627
2023,6,220419681
2023,6,220419706
2023,6,220419707
2023,6,220419727
2023,2,220419694
2023,6,220419773
2023,6,220419774
2023,6,220419752
2023,7,220419770
2023,6,220419962
2023,6,220419917
2023,1,220419869
2023,6,220420131
2023,8,220420131
2023,6,220420008
2023,6,220420081
2023,6,220420165
2023,6,222111594
2023,8,222111594
2023,6,220420208
2023,6,220420250
2023,5,220420267
2023,6,220420237
2023,6,220420247
2023,5,220420344
2023,6,220420369
2023,6,220420337
2023,6,220420415
2023,6,220420397
2023,6,220420398
2023,8,220420400
2023,8,220420457
2023,1,220420552
2023,6,220420634
2023,6,220420635
2023,6,220420488
2023,6,220420627
2023,8,220420627
2023,6,220420531
2023,6,220420697
2023,8,220420697
2023,6,220420686
2023,6,220420714
2023,6,220420763
2023,6,220420772
2023,6,220420706
2023,6,220420739
2023,6,220420820
2023,6,220420983
2023,8,220420983
2023,6,220420798
2023,6,220420928
2023,6,220420878
2023,8,220420878
2023,6,220420970
2023,1,220420964
2023,6,220421855
2023,6,220420867
2023,6,220420929
2023,6,220421012
2023,6,220421081
2023,6,220421117
2023,6,220422394
2023,8,220421046
2023,6,220421162
2023,6,222111601
2023,8,222111601
2023,5,220421177
2023,6,220421195
2023,6,220421256
2023,6,220421173
2023,6,222111618
2023,8,222111618
2023,6,220421342
2023,3,220421222
2023,6,220421322
2023,6,220421350
2023,8,220421350
2023,6,220421365
2023,6,220421392
2023,6,220421279
2023,8,220421279
2023,6,220421433
2023,6,220421485
2023,6,220421452
2023,6,220421514
2023,6,220421453
2023,6,222111622
2023,8,222111652
2023,6,222111632
2023,8,222111643
2023,8,222111655
2023,6,222111642
2023,6,222111693
2023,6,222111671
2023,6,222111679
2023,5,222111694
2023,5,222111685
2023,5,222111726
2023,1,222111733
2023,5,222111742
2023,6,222111738
2023,5,222111743
2023,8,222111749
2023,7,222111756
2023,5,222111766
2023,6,222111763
2023,8,222111813
2023,6,222111796
2023,6,222111818
2023,6,222111795
2023,6,222111846
2023,6,222111819
2023,6,222111830
2023,2,222111841
2023,6,222111841
2023,6,222111844
2023,8,222111882
2023,6,222111833
2023,6,222111847
2023,6,222111863
2023,8,222111863
2023,6,222112732
2023,6,222111878
2023,6,222111880
2023,6,222111895
2023,6,222111921
2023,6,222111944
2023,8,222111944
2023,6,222111939
2023,8,222111939
2023,6,222111962
2023,8,222111962
2023,6,222112017
2023,6,222112037
2023,6,222112056
2023,5,222112074
2023,6,222112087
2023,6,222112123
2023,6,222112158
2023,6,222112176
2023,12,222112081
2023,6,222112153
2023,8,222112183
2023,6,222112140
2023,6,222112180
2023,6,222112205
2023,6,222112138
2023,6,222112777
2023,6,222112784
2023,8,222112784
2023,6,222112229
2023,6,222112178
2023,5,222112193
2023,6,222112217
2023,8,222112235
2023,7,222112257
2023,5,222112254
2023,6,222112209
2023,6,222112264
2023,5,222112252
2023,6,222112248
2023,6,222112280
2023,8,222112280
2023,6,222112271
2023,6,222112305
2023,6,222112302
2023,2,222112312
2023,6,222112312
2023,6,222112309
2023,8,222112309
2023,3,222112316
2023,6,222112317
2023,6,222112343
2023,6,222112335
2023,6,222112334
2023,8,222112432
2023,5,222112382
2023,5,222112392
2023,6,222112442
2023,5,222112398
2023,6,222112373
2023,6,222112465
2023,6,222112471
2023,6,222112478
2023,6,222112463
2023,6,222112507
2023,2,222112522
2023,6,222112522
2023,2,222112472
2023,6,222112472
2023,6,222112497
2023,6,222112498
2023,6,222112519
2023,8,222112519
2023,5,222112617
2023,5,222112538
2023,2,222112584
2023,6,222112584
2023,6,222112559
2023,6,222112576
2023,6,222112561
2023,6,222112525
2023,6,222112560
2023,6,222112638
2023,6,222112567
2023,8,222112567
2023,6,222112605
2023,2,222112620
2023,6,222112620
2023,6,222112644
2023,6,222112651
2023,6,222112628
2023,6,222112668
2023,6,222112735
2023,6,222112736
2023,6,222112756
2023,6,218271831
2023,6,201168648
2023,6,208598046
2023,4,203577456
2023,6,203577456
2023,6,201168954
2023,6,201169164
2023,6,220905052
2023,6,205138570
2023,6,201169225
2023,6,201169074
2023,6,201169153
2023,6,201169154
2023,2,214787842
2023,6,203577396
2023,6,203577397
2023,6,220905157
2023,6,208597970
2023,6,201169455
2023,2,208598054
2023,6,208598175
2023,6,208598176
2023,6,214787506
2023,6,201169630
2023,8,208598390
2023,6,208598368
2023,6,203577905
2023,6,203577906
2023,6,208598247
2023,6,208598251
2023,8,208598096
2023,8,208598173
2023,6,203577937
2023,8,203577689
2023,6,203577944
2023,6,203578023
2023,6,208598145
2023,6,208598146
2023,8,208598078
2023,6,208598285
2023,6,208598287
2023,6,208598459
2023,6,208598534
2023,8,208598534
2023,2,214787855
2023,3,214787855
2023,6,214787855
2023,6,208598538
2023,6,208598584
2023,6,208598736
2023,6,208598596
2023,6,208598798
2023,5,208598726
2023,6,220905113
2023,6,220905114
2023,6,214787984
2023,6,214787648
2023,6,214787758
2023,6,214787823
2023,4,214787948
2023,6,208599035
2023,8,208599035
2023,6,208599074
2023,6,214787657
2023,6,214788034
2023,6,214787960
2023,6,214788483
2023,6,214788604
2023,6,214788755
2023,6,220905186
2023,6,220905187
2023,6,214789781
2023,8,214789781
2023,6,214790262
2023,6,214790134
2023,8,214790413
2023,6,214790508
2023,6,220905354
2023,6,220905388
2023,7,220905460
2023,6,220905370
2023,6,220905738
2023,6,220905712
2023,4,220905687
2023,6,220905697
2023,6,220905803
2023,6,220905861
2023,6,220905840
2023,5,220905849
2023,6,220905986
2023,6,220905879
2023,6,220905880
2023,6,220905881
2023,6,220905918
2023,6,220905919
2023,6,205133707
2023,6,205133722
2023,6,205133723
2023,6,205133732
2023,6,205133733
2023,6,205133741
2023,6,205133808
2023,6,205133809
2023,6,205133826
2023,6,205133852
2023,6,205133766
2023,6,205133817
2023,6,205133818
2023,6,205134524
2023,6,205134548
2023,6,205134577
2023,6,205133834
2023,6,205133965
2023,6,205133880
2023,6,212127187
2023,6,205133921
2023,6,205133922
2023,6,205133951
2023,6,205133973
2023,6,205134012
2023,6,205134044
2023,6,205134008
2023,6,205134073
2023,6,205134074
2023,6,205134075
2023,6,212127402
2023,6,212127403
2023,6,205134121
2023,6,205134064
2023,6,212127228
2023,6,205134134
2023,6,205134135
2023,6,205134087
2023,6,205134326
2023,6,205134338
2023,6,205134339
2023,6,205134179
2023,6,205134180
2023,6,205134258
2023,6,205134278
2023,6,205134300
2023,6,205134175
2023,6,205134186
2023,6,205134187
2023,6,205134215
2023,6,205134355
2023,6,205134381
2023,6,205134233
2023,6,205134272
2023,6,205134273
2023,6,205134297
2023,6,205134254
2023,6,205134284
2023,6,205134315
2023,6,205134337
2023,6,205134353
2023,6,205134354
2023,6,205134416
2023,6,205134417
2023,6,205134481
2023,6,205134484
2023,6,205134421
2023,6,205134423
2023,6,205134459
2023,6,205134531
2023,6,205134373
2023,6,218257618
2023,6,205134449
2023,6,205134463
2023,6,205134546
2023,6,212127389
2023,6,212127274
2023,6,212127377
2023,6,212127388
2023,6,212127398
2023,6,212127481
2023,6,212127401
2023,6,212127423
2023,6,212127441
2023,6,218257632
2023,6,212127539
2023,6,212127585
2023,6,212127592
2023,6,212127643
2023,6,212127677
2023,3,212127614
2023,6,212127871
2023,6,212127664
2023,6,212127665
2023,6,212127629
2023,6,212127736
2023,6,212127635
2023,6,212127670
2023,6,212127656
2023,6,212127709
2023,6,212127710
2023,6,212127722
2023,6,212128305
2023,6,212127724
2023,6,212127705
2023,6,212127706
2023,6,212127727
2023,6,212127728
2023,6,212127735
2023,6,212127761
2023,6,212127770
2023,6,212127805
2023,6,212127782
2023,6,212127783
2023,6,212127798
2023,6,212127809
2023,6,212127775
2023,6,212127799
2023,6,212127786
2023,6,212127802
2023,6,212127815
2023,6,212127816
2023,6,212127880
2023,6,212127881
2023,7,212127820
2023,6,212127827
2023,6,212127828
2023,6,212127896
2023,6,212127849
2023,6,212127861
2023,6,212127897
2023,6,212127916
2023,6,218257707
2023,6,218257687
2023,6,218257695
2023,6,218257749
2023,6,218257779
2023,6,218257801
2023,6,218257802
2023,6,218257768
2023,6,218257769
2023,6,218257752
2023,6,218257780
2023,6,218257711
2023,6,218257762
2023,6,218257763
2023,6,218257773
2023,6,218257786
2023,6,218257748
2023,6,218257808
2023,6,218257883
2023,6,218257778
2023,6,218257829
2023,6,218257814
2023,6,218258864
2023,6,218257874
2023,6,218257875
2023,6,218257906
2023,6,218257907
2023,6,218257895
2023,8,218257933
2023,8,218257962
2023,6,218257998
2023,6,218258012
2023,8,218258079
2023,2,218258080
2023,8,218258142
2023,6,218258066
2023,6,218258045
2023,2,218258069
2023,8,218258076
2023,6,218258090
2023,6,218258091
2023,6,218258106
2023,6,218258110
2023,6,218258185
2023,6,218258186
2023,6,218258170
2023,6,218258192
2023,8,218258214
2023,6,218258226
2023,6,218258353
2023,6,218258323
2023,6,218258247
2023,6,218258272
2023,6,218258299
2023,3,218258398
2023,8,219464030
2023,6,219464028
2023,6,219464080
2023,6,219464123
2023,6,219464023
2023,6,219464161
2023,6,219464139
2023,6,219464183
2023,6,219464213
2023,6,219464172
2023,8,222642504
2023,3,218258416
2023,6,222642512
2023,6,221958466
2023,8,218258307
2023,3,222642546
2023,6,221958486
2023,8,222642559
2023,8,222642560
2023,8,222642516
2023,6,218258420
2023,6,218258447
2023,3,218258456
2023,6,218258457
2023,6,218258458
2023,6,218258540
2023,6,218258445
2023,6,221958594
2023,6,221958554
2023,6,221958564
2023,6,221958565
2023,6,221958622
2023,6,221958669
2023,1,221958668
2023,5,221958736
2023,6,222642621
2023,6,222642627
2023,6,221958784
2023,3,221958839
2023,6,221958945
2023,6,221958957
2023,6,221958887
2023,6,221958889
2023,6,221958921
2023,6,221958929
2023,8,201761189
2023,6,201185562
2023,6,201185340
2023,8,201185371
2023,6,214786025
2023,6,205138254
2023,6,203577051
2023,8,203577051
2023,6,203577129
2023,8,206805771
2023,6,206805957
2023,8,206805957
2023,6,206805958
2023,8,208596449
2023,8,211559835
2023,8,210202631
2023,7,214786774
2023,6,214786331
2023,6,214786745
2023,3,214786980
2023,3,218264734
2023,6,214786952
2023,6,214787011
2023,6,214787037
2023,6,218264424
2023,6,218264802
2023,6,218264853
2023,6,218265494
2023,6,218265620
2023,6,218264904
2023,6,218264767
2023,6,220904590
2023,6,220904629
2023,6,220904565
2023,6,220904650
2023,6,220904603
2023,6,221960599
2023,2,201175079
2023,6,201174896
2023,6,201175010
2023,6,201175166
2023,2,201174977
2023,2,201175066
2023,6,201175038
2023,6,201175039
2023,3,201175053
2023,6,201175054
2023,2,201174988
2023,6,205132741
2023,6,203568409
2023,6,203568410
2023,6,214779238
2023,6,205132760
2023,6,205132780
2023,6,210193915
2023,6,208587901
2023,6,208587861
2023,6,208588439
2023,6,208588440
2023,6,208588456
2023,6,210193970
2023,6,210194028
2023,6,212126254
2023,8,218257316
2023,6,214779197
2023,6,222643423
2023,6,212126250
2023,6,212126313
2023,6,214779262
2023,6,212126331
2023,2,212126353
2023,6,214779298
2023,6,216341840
2023,3,218257262
2023,6,216341864
2023,6,218257279
2023,8,201157280
2023,8,205133419
2023,6,206797121
2023,5,205133879
2023,6,205133417
2023,1,206797153
2023,5,206797171
2023,14,208587835
2023,14,216341738
2023,4,216341804
2023,2,223367874
2023,2,206802222
2023,3,206802360
2023,8,205135219
2023,2,214782442
2023,6,205135270
2023,6,205135223
2023,1,214782677
2023,6,206802241
2023,1,210198979
2023,6,206802472
2023,6,206802473
2023,6,206802511
2023,1,214782455
2023,6,210198938
2023,6,210198939
2023,1,214782475
2023,8,210199028
2023,8,210199029
2023,8,210199293
2023,6,214783257
2023,8,214783111
2023,8,214783453
2023,7,214783631
2023,2,218260777
2023,5,221959404
2023,6,221959480
2023,6,201186987
2023,8,201186987
